"jump","dataid"
0.231792754555128,"SG-TPD54_F_3"
0.330347768291375,"SG-TPD54_F_3"
0.331918352058857,"SG-TPD54_F_3"
0.0496251989456593,"SG-TPD54_F_3"
0.0803341789185958,"SG-TPD54_F_3"
0.0916913804248851,"SG-TPD54_F_3"
0.076928526471874,"SG-TPD54_F_3"
0.202011160065031,"SG-TPD54_F_3"
0.23961459955909,"SG-TPD54_F_3"
0.124611618380898,"SG-TPD54_F_3"
0.230473917298337,"SG-TPD54_F_3"
0.0116712526362743,"SG-TPD54_F_3"
0.0167042718292067,"SG-TPD54_F_3"
0.0149567774287547,"SG-TPD54_F_3"
0.0284380490098265,"SG-TPD54_F_3"
0.0789060259084646,"SG-TPD54_F_3"
0.0263022481677805,"SG-TPD54_F_3"
0.0147973396115908,"SG-TPD54_F_3"
0.09495449217752,"SG-TPD54_F_3"
0.0423844779272291,"SG-TPD54_F_3"
0.0514555113691538,"SG-TPD54_F_3"
0.0340096911469604,"SG-TPD54_F_3"
0.116535055597498,"SG-TPD54_F_3"
0.208616212599406,"SG-TPD54_F_3"
0.395149842084651,"SG-TPD54_F_3"
0.234621601132328,"SG-TPD54_F_3"
0.122536489542677,"SG-TPD54_F_3"
0.207798098572162,"SG-TPD54_F_3"
0.195381754483245,"SG-TPD54_F_3"
0.237945988351995,"SG-TPD54_F_3"
0.244116478006187,"SG-TPD54_F_3"
0.366735541898721,"SG-TPD54_F_3"
0.26247653348768,"SG-TPD54_F_3"
0.456029896986977,"SG-TPD54_F_3"
0.339790479596501,"SG-TPD54_F_3"
0.25501925700816,"SG-TPD54_F_3"
0.31876445042362,"SG-TPD54_F_3"
0.336868519510135,"SG-TPD54_F_3"
0.0896353424351299,"SG-TPD54_F_3"
0.218302746239956,"SG-TPD54_F_3"
0.104645324215032,"SG-TPD54_F_3"
0.124746303848245,"SG-TPD54_F_3"
0.141420902085003,"SG-TPD54_F_3"
0.116352103477169,"SG-TPD54_F_3"
0.261297484048994,"SG-TPD54_F_3"
0.29902380617112,"SG-TPD54_F_3"
0.300903943759653,"SG-TPD54_F_3"
0.0348271901805626,"SG-TPD54_F_3"
0.267485231553679,"SG-TPD54_F_3"
0.148537948048547,"SG-TPD54_F_3"
0.0519784085311892,"SG-TPD54_F_3"
0.246980638933954,"SG-TPD54_F_3"
0.423768371043793,"SG-TPD54_F_3"
0.0950357599334381,"SG-TPD54_F_3"
0.124052630493623,"SG-TPD54_F_3"
0.117857144961735,"SG-TPD54_F_3"
0.364525305149468,"SG-TPD54_F_3"
0.179461825159574,"SG-TPD54_F_3"
0.3179941417663,"SG-TPD54_F_3"
0.0694387201622948,"SG-TPD54_F_3"
0.394228024075169,"SG-TPD54_F_3"
0.152837802249667,"SG-TPD54_F_3"
0.0960358683269655,"SG-TPD54_F_3"
0.159187111816816,"SG-TPD54_F_3"
0.117686507316269,"SG-TPD54_F_3"
0.196428574936224,"SG-TPD54_F_3"
0.0392857149872441,"SG-TPD54_F_3"
0.180537818790642,"SG-TPD54_F_3"
0.191821147453886,"SG-TPD54_F_3"
0.275000004910715,"SG-TPD54_F_3"
0.117857144961735,"SG-TPD54_F_3"
0.196428574936224,"SG-TPD54_F_3"
0.150688911530309,"SG-TPD54_F_3"
0.191206361132084,"SG-TPD54_F_3"
0.231775918961556,"SG-TPD54_F_3"
0.0479162984291923,"SG-TPD54_F_3"
0.3489530385587,"SG-TPD54_F_3"
0.348109454441391,"SG-TPD54_F_3"
0.189203461262566,"SG-TPD54_F_3"
0.153405071474405,"SG-TPD54_F_3"
0.253835069325727,"SG-TPD54_F_3"
0.256954810883457,"SG-TPD54_F_3"
0.0581634399996193,"SG-TPD54_F_3"
0.0621564204866308,"SG-TPD54_F_3"
0.094420498193684,"SG-TPD54_F_3"
0.209850047930405,"SG-TPD54_F_3"
0.0392780675010159,"SG-TPD54_F_3"
0.346102474432304,"SG-TPD54_F_3"
0.222027857845657,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.155928624164443,"SG-TPD54_F_3"
0.462832361393904,"SG-TPD54_F_3"
0.186260813719867,"SG-TPD54_F_3"
0.188553263797452,"SG-TPD54_F_3"
0.317491767001896,"SG-TPD54_F_3"
0.275618007117671,"SG-TPD54_F_3"
0.28463553712519,"SG-TPD54_F_3"
0.300003932198888,"SG-TPD54_F_3"
0.126201872963771,"SG-TPD54_F_3"
0.129358701883579,"SG-TPD54_F_3"
0.0820714557495259,"SG-TPD54_F_3"
0.115254546229028,"SG-TPD54_F_3"
0.0685152178814587,"SG-TPD54_F_3"
0.359271710081633,"SG-TPD54_F_3"
0.13839602342414,"SG-TPD54_F_3"
0.272629686246017,"SG-TPD54_F_3"
0.228194455639014,"SG-TPD54_F_3"
0.181565990384311,"SG-TPD54_F_3"
0.303049857409467,"SG-TPD54_F_3"
0.253498326577482,"SG-TPD54_F_3"
0.272273526236595,"SG-TPD54_F_3"
0.286185005801585,"SG-TPD54_F_3"
0.175273393202498,"SG-TPD54_F_3"
0.201051014228681,"SG-TPD54_F_3"
0.0785714299744897,"SG-TPD54_F_3"
0.269992371023894,"SG-TPD54_F_3"
0.247815829843038,"SG-TPD54_F_3"
0.152176825769971,"SG-TPD54_F_3"
0.277137955001405,"SG-TPD54_F_3"
0.173702365918525,"SG-TPD54_F_3"
0.0787134626794128,"SG-TPD54_F_3"
0.249122638445423,"SG-TPD54_F_3"
0.0117401026328006,"SG-TPD54_F_3"
0.279905627429816,"SG-TPD54_F_3"
0.368570548556609,"SG-TPD54_F_3"
0.401297669686609,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.374910696118955,"SG-TPD54_F_3"
0.298084693484264,"SG-TPD54_F_3"
0.242981136168658,"SG-TPD54_F_3"
0.0667579174199438,"SG-TPD54_F_3"
0.133814262015392,"SG-TPD54_F_3"
0.0754920155014795,"SG-TPD54_F_3"
0.133248660144978,"SG-TPD54_F_3"
0.281638345760569,"SG-TPD54_F_3"
0.300017905443101,"SG-TPD54_F_3"
0.306831242746891,"SG-TPD54_F_3"
0.118568394773607,"SG-TPD54_F_3"
0.161860937772734,"SG-TPD54_F_3"
0.113828548325023,"SG-TPD54_F_3"
0.128695821006965,"SG-TPD54_F_3"
0.143547103545916,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.219886953416407,"SG-TPD54_F_3"
0.133214531653802,"SG-TPD54_F_3"
0.00940357594592122,"SG-TPD54_F_3"
0.174180573045868,"SG-TPD54_F_3"
0.208047340021546,"SG-TPD54_F_3"
0.257183464470561,"SG-TPD54_F_3"
0.273451890049279,"SG-TPD54_F_3"
0.129826184201156,"SG-TPD54_F_3"
0.159765360020574,"SG-TPD54_F_3"
0.121708293967133,"SG-TPD54_F_3"
0.260909688144401,"SG-TPD54_F_3"
0.0386990394516793,"SG-TPD54_F_3"
0.190088452524478,"SG-TPD54_F_3"
0.0785714299744898,"SG-TPD54_F_3"
0.196428574936225,"SG-TPD54_F_3"
0.432429887667972,"SG-TPD54_F_3"
0.268061436137048,"SG-TPD54_F_3"
0.108768785548006,"SG-TPD54_F_3"
0.28286637124684,"SG-TPD54_F_3"
0.170005639135897,"SG-TPD54_F_3"
0.0757333987982812,"SG-TPD54_F_3"
0.149003331567329,"SG-TPD54_F_3"
0.191534036480631,"SG-TPD54_F_3"
0.0906201355467873,"SG-TPD54_F_3"
0.0991410831423412,"SG-TPD54_F_3"
0.0359890743313604,"SG-TPD54_F_3"
0.0748911526534433,"SG-TPD54_F_3"
0.084116907641401,"SG-TPD54_F_3"
0.176940468111545,"SG-TPD54_F_3"
0.07857142997449,"SG-TPD54_F_3"
0,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.160083544901665,"SG-TPD54_F_3"
0.160083544901665,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.134752400747055,"SG-TPD54_F_3"
0.154948321503703,"SG-TPD54_F_3"
0.287695176171787,"SG-TPD54_F_3"
0.086024005760677,"SG-TPD54_F_3"
0.11534008840631,"SG-TPD54_F_3"
0.0166452480252241,"SG-TPD54_F_3"
0.109686279247018,"SG-TPD54_F_3"
0.0466597496858699,"SG-TPD54_F_3"
0.0211765364715918,"SG-TPD54_F_3"
0.0237291282358322,"SG-TPD54_F_3"
0.257813211046959,"SG-TPD54_F_3"
0.333434953109951,"SG-TPD54_F_3"
0.232955160054492,"SG-TPD54_F_3"
0.341135501672139,"SG-TPD54_F_3"
0.124927331014003,"SG-TPD54_F_3"
0.0706897086986224,"SG-TPD54_F_3"
0.388463063291933,"SG-TPD54_F_3"
0.0919015794789372,"SG-TPD54_F_3"
0.130490672305294,"SG-TPD54_F_3"
0.0891255467169083,"SG-TPD54_F_3"
0.364213933669715,"SG-TPD54_F_3"
0.268762119255236,"SG-TPD54_F_3"
0.05607478911685,"SG-TPD54_F_3"
0.174448827009784,"SG-TPD54_F_3"
0.420020950597042,"SG-TPD54_F_3"
0.250467616069288,"SG-TPD54_F_3"
0.0829942306859331,"SG-TPD54_F_3"
0.402168505912835,"SG-TPD54_F_3"
0.0267551685642014,"SG-TPD54_F_3"
0.464280184447235,"SG-TPD54_F_3"
0.0799083325957197,"SG-TPD54_F_3"
0.0392857149872448,"SG-TPD54_F_3"
0.235714289923469,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0,"SG-TPD54_F_3"
0.07857142997449,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.07857142997449,"SG-TPD54_F_3"
0.275000004910714,"SG-TPD54_F_3"
0.0762860837347821,"SG-TPD54_F_3"
0.183079222833873,"SG-TPD54_F_3"
0.117882738663256,"SG-TPD54_F_3"
0.0383113217822769,"SG-TPD54_F_3"
0.0781892776089023,"SG-TPD54_F_3"
0.0792554956101392,"SG-TPD54_F_3"
0.220468154291144,"SG-TPD54_F_3"
0.232353076160431,"SG-TPD54_F_3"
0.255864712568563,"SG-TPD54_F_3"
0.224370936822459,"SG-TPD54_F_3"
0.276394698218747,"SG-TPD54_F_3"
0.161452481886198,"SG-TPD54_F_3"
0.228027208282791,"SG-TPD54_F_3"
0.37579390080561,"SG-TPD54_F_3"
0.0724227223982315,"SG-TPD54_F_3"
0.18657602833632,"SG-TPD54_F_3"
0.263596314526984,"SG-TPD54_F_3"
0.0726161423411592,"SG-TPD54_F_3"
0.175636150946648,"SG-TPD54_F_3"
0.0482647685544039,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.194979261082588,"SG-TPD54_F_3"
0.214384397823315,"SG-TPD54_F_3"
0.245723101792399,"SG-TPD54_F_3"
0.0115857690548843,"SG-TPD54_F_3"
0.129931194238851,"SG-TPD54_F_3"
0.332312723099905,"SG-TPD54_F_3"
0.158916347487868,"SG-TPD54_F_3"
0.131997083927632,"SG-TPD54_F_3"
0.10877767855149,"SG-TPD54_F_3"
0.436343738373832,"SG-TPD54_F_3"
0.292504481970045,"SG-TPD54_F_3"
0.469861645882211,"SG-TPD54_F_3"
0.220060541714967,"SG-TPD54_F_3"
0.478718338040566,"SG-TPD54_F_3"
0.393385930738212,"SG-TPD54_F_3"
0.223442481569582,"SG-TPD54_F_3"
0.121563066444297,"SG-TPD54_F_3"
0.215882162611326,"SG-TPD54_F_3"
0.0736075731306527,"SG-TPD54_F_3"
0.0477971454273714,"SG-TPD54_F_3"
0.24236755726201,"SG-TPD54_F_3"
0.223656199775596,"SG-TPD54_F_3"
0.193415749179879,"SG-TPD54_F_3"
0.247128887436739,"SG-TPD54_F_3"
0.304009694771652,"SG-TPD54_F_3"
0.149185926785778,"SG-TPD54_F_3"
0.10354318658219,"SG-TPD54_F_3"
0.272745709924544,"SG-TPD54_F_3"
0.114632885028349,"SG-TPD54_F_3"
0.0607364862652945,"SG-TPD54_F_3"
0.068909723875668,"SG-TPD54_F_3"
0.454322520048072,"SG-TPD54_F_3"
0.279463528854045,"SG-TPD54_F_3"
0.0534020335251047,"SG-TPD54_F_3"
0.107402343682541,"SG-TPD54_F_3"
0.219225491702809,"SG-TPD54_F_3"
0.140484702279124,"SG-TPD54_F_3"
0.342155727420785,"SG-TPD54_F_3"
0.158882382199496,"SG-TPD54_F_3"
0.119907156934026,"SG-TPD54_F_3"
0.372299199291565,"SG-TPD54_F_3"
0.111552385019164,"SG-TPD54_F_3"
0.0606955040634676,"SG-TPD54_F_3"
0.119275945324674,"SG-TPD54_F_3"
0.189347914233681,"SG-TPD54_F_3"
0.150359181943487,"SG-TPD54_F_3"
0.157445889036511,"SG-TPD54_F_3"
0.140589781969382,"SG-TPD54_F_3"
0.0484465926895048,"SG-TPD54_F_3"
0.350256844529603,"SG-TPD54_F_3"
0.235273983208834,"SG-TPD54_F_3"
0.166848254277848,"SG-TPD54_F_3"
0.167995651855385,"SG-TPD54_F_3"
0.339381204573939,"SG-TPD54_F_3"
0.103258704581983,"SG-TPD54_F_3"
0.0694107808860118,"SG-TPD54_F_3"
0.255308838300599,"SG-TPD54_F_3"
0.0259297885542213,"SG-TPD54_F_3"
0.145663413931081,"SG-TPD54_F_3"
0.0782873476325838,"SG-TPD54_F_3"
0.124059308491858,"SG-TPD54_F_3"
0.0338263928126435,"SG-TPD54_F_3"
0.0712882748677929,"SG-TPD54_F_3"
0.0661761003045377,"SG-TPD54_F_3"
0.264275231048505,"SG-TPD54_F_3"
0.0729264985645363,"SG-TPD54_F_3"
0.11237261661986,"SG-TPD54_F_3"
0.242201459988008,"SG-TPD54_F_3"
0.360378393470866,"SG-TPD54_F_3"
0.137782677000949,"SG-TPD54_F_3"
0.392857149872449,"SG-TPD54_F_3"
0.15714285994898,"SG-TPD54_F_3"
0.322461371110803,"SG-TPD54_F_3"
0.344865186563886,"SG-TPD54_F_3"
0.0412712451791016,"SG-TPD54_F_3"
0.0801768347985939,"SG-TPD54_F_3"
0.132199482176582,"SG-TPD54_F_3"
0.152807251390828,"SG-TPD54_F_3"
0.31400158922755,"SG-TPD54_F_3"
0,"SG-TPD54_F_3"
0.07857142997449,"SG-TPD54_F_3"
0.301641839211788,"SG-TPD54_F_3"
0.205169208413028,"SG-TPD54_F_3"
0.298816807753911,"SG-TPD54_F_3"
0.193906109089422,"SG-TPD54_F_3"
0.0667006652264786,"SG-TPD54_F_3"
0.213945601454371,"SG-TPD54_F_3"
0.346436975407801,"SG-TPD54_F_3"
0.0518033734623737,"SG-TPD54_F_3"
0.0629010465359564,"SG-TPD54_F_3"
0.15425050131515,"SG-TPD54_F_3"
0.0743115712772191,"SG-TPD54_F_3"
0.214330403373238,"SG-TPD54_F_3"
0.146404309044524,"SG-TPD54_F_3"
0.0649418264991755,"SG-TPD54_F_3"
0.0275329397081508,"SG-TPD54_F_3"
0.116941181645645,"SG-TPD54_F_3"
0.0745333839387551,"SG-TPD54_F_3"
0.314285719897959,"SG-TPD54_F_3"
0.117857144961735,"SG-TPD54_F_3"
0.334886126247905,"SG-TPD54_F_3"
0.231117831878167,"SG-TPD54_F_3"
0.173059836785669,"SG-TPD54_F_3"
0.484297239410295,"SG-TPD54_F_3"
0.232951237115058,"SG-TPD54_F_3"
0.0911161114914093,"SG-TPD54_F_3"
0.117857144961735,"SG-TPD54_F_3"
0.196428574936225,"SG-TPD54_F_3"
0.273879431985384,"SG-TPD54_F_3"
0.378391920553944,"SG-TPD54_F_3"
0.323372728563727,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_3"
0.028152818439046,"SG-TPD54_F_3"
0.105219123034905,"SG-TPD54_F_3"
0.178417366661733,"SG-TPD54_F_3"
0.0595761013673973,"SG-TPD54_F_3"
0.306329494500801,"SG-TPD54_F_3"
0.244274795834827,"SG-TPD54_F_3"
0.177818690042289,"SG-TPD54_F_3"
0.235933639301201,"SG-TPD54_F_3"
0.0340899513018384,"SG-TPD54_F_3"
0.0431616274010044,"SG-TPD54_F_3"
0.164035159649391,"SG-TPD54_F_3"
0.1048225148663,"SG-TPD54_F_3"
0.25347276314932,"SG-TPD54_F_3"
0.086224973058681,"SG-TPD54_F_3"
0.37885164106499,"SG-TPD54_F_3"
0.253283254482912,"SG-TPD54_F_3"
0.250477984771185,"SG-TPD54_F_3"
0.0696009918172612,"SG-TPD54_F_3"
0.194347795525115,"SG-TPD54_F_3"
0.27808718543763,"SG-TPD54_F_3"
0.0656809621030536,"SG-TPD54_F_3"
0.07857142997449,"SG-TPD54_F_3"
0.213618353183735,"SG-TPD54_F_3"
0.274583422482288,"SG-TPD54_F_3"
0.200170660688887,"SG-TPD54_F_3"
0.275000004910715,"SG-TPD54_F_3"
0.178899999828397,"SG-TPD54_F_3"
0.143377338985154,"SG-TPD54_F_3"
0.0555583909424857,"SG-TPD54_F_3"
0.15714285994898,"SG-TPD54_F_3"
0.0785714299744897,"SG-TPD54_F_3"
0.367464207437871,"SG-TPD54_F_3"
0.473458491801054,"SG-TPD54_F_3"
0.191788304073149,"SG-TPD54_F_3"
0.3073763749816,"SG-TPD54_F_3"
0.157142859948979,"SG-TPD54_F_3"
0.0785714299744895,"SG-TPD54_F_3"
0.473995639051019,"SG-TPD54_F_3"
0.0313277377376738,"SG-TPD54_F_3"
0.113987638770145,"SG-TPD54_F_3"
0.217097614374344,"SG-TPD54_F_3"
0.205814492945219,"SG-TPD54_F_3"
0.171342797041025,"SG-TPD54_F_3"
0.0519613025135155,"SG-TPD54_F_3"
0.12850822808842,"SG-TPD54_F_3"
0.347029538340927,"SG-TPD54_F_3"
0.0813022469997727,"SG-TPD54_F_3"
0.130594106126266,"SG-TPD54_F_3"
0.208126807184279,"SG-TPD54_F_3"
0.0534791610201845,"SG-TPD54_F_3"
0.235714289923469,"SG-TPD54_F_3"
0.174579263733796,"SG-TPD54_F_3"
0.228643263659154,"SG-TPD54_F_3"
0.131955860706785,"SG-TPD54_F_3"
0.171727424388267,"SG-TPD54_F_3"
0.119422023746972,"SG-TPD54_F_3"
0.0845782808548476,"SG-TPD54_F_3"
0.189407032075349,"SG-TPD54_F_3"
0.398902330311524,"SG-TPD54_F_3"
0.187548742641387,"SG-TPD54_F_3"
0.106261023916199,"SG-TPD54_F_3"
0.0216901399864904,"SG-TPD54_F_3"
0.142763941846576,"SG-TPD54_F_3"
0.0792241363428119,"SG-TPD54_F_3"
0.239671704504057,"SG-TPD54_F_3"
0.137754337378918,"SG-TPD54_F_3"
0.103758909256746,"SG-TPD54_F_3"
0.0812868690252694,"SG-TPD54_F_3"
0.148770188495503,"SG-TPD54_F_3"
0.0687485199630809,"SG-TPD54_F_3"
0.30438828829266,"SG-TPD54_F_3"
0.37099533039413,"SG-TPD54_F_3"
0.0320802851619146,"SG-TPD54_F_3"
0.391776789233506,"SG-TPD54_F_3"
0.0512771507121298,"SG-TPD54_F_3"
0.319748161166641,"SG-TPD54_F_3"
0.039285714987245,"SG-TPD54_F_4"
0.039285714987245,"SG-TPD54_F_4"
0,"SG-TPD54_F_4"
0,"SG-TPD54_F_4"
0.039285714987245,"SG-TPD54_F_4"
0.039285714987245,"SG-TPD54_F_4"
0,"SG-TPD54_F_4"
0,"SG-TPD54_F_4"
0,"SG-TPD54_F_4"
0.07857142997449,"SG-TPD54_F_4"
0.0248653037149835,"SG-TPD54_F_4"
0.0903977717870026,"SG-TPD54_F_4"
0.146814548922931,"SG-TPD54_F_4"
0.094980203685022,"SG-TPD54_F_4"
0.126871001158563,"SG-TPD54_F_4"
0.0731023279370395,"SG-TPD54_F_4"
0.123217029199244,"SG-TPD54_F_4"
0.255495157402379,"SG-TPD54_F_4"
0.300923119574649,"SG-TPD54_F_4"
0.409484368878173,"SG-TPD54_F_4"
0.0697004451143379,"SG-TPD54_F_4"
0.277773334418975,"SG-TPD54_F_4"
0.0786997170599254,"SG-TPD54_F_4"
0.0758695351176695,"SG-TPD54_F_4"
0.0638349095845279,"SG-TPD54_F_4"
0.0412431931066487,"SG-TPD54_F_4"
0.0356975501258235,"SG-TPD54_F_4"
0.0731788020213181,"SG-TPD54_F_4"
0.322388206259223,"SG-TPD54_F_4"
0.0656154418064544,"SG-TPD54_F_4"
0.0391943177407575,"SG-TPD54_F_4"
0.00528063964820802,"SG-TPD54_F_4"
0.0602477232636767,"SG-TPD54_F_4"
0.00884118426261917,"SG-TPD54_F_4"
0.018079162230524,"SG-TPD54_F_4"
0.0574801933794794,"SG-TPD54_F_4"
0.0356027049353631,"SG-TPD54_F_4"
0.132400417317845,"SG-TPD54_F_4"
0.111434481442553,"SG-TPD54_F_4"
0.292024453140385,"SG-TPD54_F_4"
0.114063454634961,"SG-TPD54_F_4"
0.0727998138973447,"SG-TPD54_F_4"
0.13345722015454,"SG-TPD54_F_4"
0.130252109792159,"SG-TPD54_F_4"
0.181270128712005,"SG-TPD54_F_4"
0.018121756174798,"SG-TPD54_F_4"
0.0711895624004689,"SG-TPD54_F_4"
0.372922912884607,"SG-TPD54_F_4"
0.0684137587659422,"SG-TPD54_F_4"
0.0394088280348178,"SG-TPD54_F_4"
0.449050604390423,"SG-TPD54_F_4"
0.0388642214150277,"SG-TPD54_F_4"
0.199965868912868,"SG-TPD54_F_4"
0,"SG-TPD54_F_4"
0,"SG-TPD54_F_4"
0.236553346274374,"SG-TPD54_F_4"
0.0282725614229771,"SG-TPD54_F_4"
0.128273613291818,"SG-TPD54_F_4"
0.195826276292162,"SG-TPD54_F_4"
0.07857142997449,"SG-TPD54_F_4"
0.0789053104034978,"SG-TPD54_F_4"
0.272884025034731,"SG-TPD54_F_4"
0.403481360174658,"SG-TPD54_F_4"
0.0024827536027022,"SG-TPD54_F_4"
0.189970488398959,"SG-TPD54_F_4"
0.102558583423946,"SG-TPD54_F_4"
0.391888457285902,"SG-TPD54_F_4"
0.112194688993596,"SG-TPD54_F_4"
0.0426030652397097,"SG-TPD54_F_4"
0.0670772919503159,"SG-TPD54_F_4"
0.169006665963796,"SG-TPD54_F_4"
0.0481692948818255,"SG-TPD54_F_4"
0.260519203321302,"SG-TPD54_F_4"
0.0135791432999488,"SG-TPD54_F_4"
0.107163915976317,"SG-TPD54_F_4"
0.00896516895260998,"SG-TPD54_F_4"
0.0145816996602861,"SG-TPD54_F_4"
0.0733084190835394,"SG-TPD54_F_4"
0.0634870319867012,"SG-TPD54_F_4"
0.102126459570595,"SG-TPD54_F_4"
0.0216304914415121,"SG-TPD54_F_4"
0.0231821402199412,"SG-TPD54_F_4"
0.0154831852005087,"SG-TPD54_F_4"
0.0466938000619715,"SG-TPD54_F_4"
0.138458116152595,"SG-TPD54_F_4"
0.0796484994980608,"SG-TPD54_F_4"
0.0504811297141094,"SG-TPD54_F_4"
0.0186992402341828,"SG-TPD54_F_4"
0.0260372046254628,"SG-TPD54_F_4"
0.0321859246352975,"SG-TPD54_F_4"
0.169186981915877,"SG-TPD54_F_4"
0.0530496431947605,"SG-TPD54_F_4"
0.0294047976571139,"SG-TPD54_F_4"
0.318736430348908,"SG-TPD54_F_4"
0.0337796481466228,"SG-TPD54_F_4"
0.0176482258788322,"SG-TPD54_F_4"
0.0295904502008064,"SG-TPD54_F_4"
0.0637487762717736,"SG-TPD54_F_4"
0.0168631835052146,"SG-TPD54_F_4"
0.0451834813910666,"SG-TPD54_F_4"
0.0692528965142398,"SG-TPD54_F_4"
0.0212968988301397,"SG-TPD54_F_4"
0.0953501437114222,"SG-TPD54_F_4"
0.279922037954541,"SG-TPD54_F_4"
0.309651590931063,"SG-TPD54_F_4"
0.0749133706367777,"SG-TPD54_F_4"
0.132272871544062,"SG-TPD54_F_4"
0.324531409546012,"SG-TPD54_F_4"
0.137394543256144,"SG-TPD54_F_4"
0.353571434885204,"SG-TPD54_F_4"
0,"SG-TPD54_F_4"
0.0358632307802779,"SG-TPD54_F_4"
0.0873619150034351,"SG-TPD54_F_4"
0.0457077565709982,"SG-TPD54_F_4"
0.0436105550343147,"SG-TPD54_F_4"
0.0312201609215756,"SG-TPD54_F_4"
0.0158496120671648,"SG-TPD54_F_4"
0.0773567560771604,"SG-TPD54_F_4"
0.283504697035329,"SG-TPD54_F_4"
0.0394992901333413,"SG-TPD54_F_4"
0.0410866205557882,"SG-TPD54_F_4"
0.0368908445832592,"SG-TPD54_F_4"
0.00549949945813253,"SG-TPD54_F_4"
0.0165342541823196,"SG-TPD54_F_4"
0.11432331577714,"SG-TPD54_F_4"
0.262094283139811,"SG-TPD54_F_4"
0.314161186099319,"SG-TPD54_F_4"
0.59556453256836,"SG-TPD54_F_4"
0.34382062195778,"SG-TPD54_F_4"
0.0434528945691597,"SG-TPD54_F_4"
0.297927375017038,"SG-TPD54_F_4"
0.280165505950283,"SG-TPD54_F_4"
0.05781414518605,"SG-TPD54_F_4"
0.0745836937682987,"SG-TPD54_F_4"
0.13236269163795,"SG-TPD54_F_4"
0.24912813544466,"SG-TPD54_F_4"
0.299466697930522,"SG-TPD54_F_4"
0.117173715278655,"SG-TPD54_F_4"
0.0609077509247504,"SG-TPD54_F_4"
0.120677624712027,"SG-TPD54_F_4"
0.195693430990229,"SG-TPD54_F_4"
0.0248510510951458,"SG-TPD54_F_4"
0.222685626183095,"SG-TPD54_F_4"
0.437780592877513,"SG-TPD54_F_4"
0.0539428501807142,"SG-TPD54_F_4"
0.034217406538327,"SG-TPD54_F_4"
0.0701440664196986,"SG-TPD54_F_4"
0.0796962793108334,"SG-TPD54_F_4"
0.107408176667416,"SG-TPD54_F_4"
0.204312728881495,"SG-TPD54_F_4"
0.388836604961977,"SG-TPD54_F_4"
0.0923913845246025,"SG-TPD54_F_4"
0.215380068103991,"SG-TPD54_F_4"
0.0825127428404853,"SG-TPD54_F_4"
0.0133271210881708,"SG-TPD54_F_4"
0.00665679819733751,"SG-TPD54_F_4"
0.0103148540506084,"SG-TPD54_F_4"
0.0499436530708582,"SG-TPD54_F_4"
0.0393546952410828,"SG-TPD54_F_4"
0.0306511768106789,"SG-TPD54_F_4"
0.0136585333491979,"SG-TPD54_F_4"
0.254962504934423,"SG-TPD54_F_4"
0.0671420051443738,"SG-TPD54_F_4"
0.355488585625432,"SG-TPD54_F_4"
0.0711452171526157,"SG-TPD54_F_4"
0.0107620011410985,"SG-TPD54_F_4"
0.0326739206457936,"SG-TPD54_F_4"
0.0523030008994734,"SG-TPD54_F_4"
0.126804721399143,"SG-TPD54_F_4"
0.36250642327634,"SG-TPD54_F_4"
0.0227199076563495,"SG-TPD54_F_4"
0.0334306281009776,"SG-TPD54_F_4"
0.0860007416901359,"SG-TPD54_F_4"
0.0138762866554726,"SG-TPD54_F_4"
0.0371369146667492,"SG-TPD54_F_4"
0.0249129746551346,"SG-TPD54_F_4"
0.097486980693056,"SG-TPD54_F_4"
0.0730092575409042,"SG-TPD54_F_4"
0.100826065541511,"SG-TPD54_F_4"
0.0359607664916109,"SG-TPD54_F_4"
0.0699689817439564,"SG-TPD54_F_4"
0.0117106438493474,"SG-TPD54_F_4"
0.0137005428185132,"SG-TPD54_F_4"
0.174932340475989,"SG-TPD54_F_4"
0.092960886092595,"SG-TPD54_F_4"
0.0279734944272089,"SG-TPD54_F_4"
0.0537071711228505,"SG-TPD54_F_4"
0.089273469206778,"SG-TPD54_F_4"
0.0135689829870719,"SG-TPD54_F_4"
0.357938703447413,"SG-TPD54_F_4"
0.0897296252521242,"SG-TPD54_F_4"
0.0939828654107786,"SG-TPD54_F_4"
0.0869809072871277,"SG-TPD54_F_4"
0.165468961788331,"SG-TPD54_F_4"
0.066142227085041,"SG-TPD54_F_4"
0.0768157473155128,"SG-TPD54_F_4"
0.0183231125660488,"SG-TPD54_F_4"
0.0362365971499214,"SG-TPD54_F_4"
0.030154223285669,"SG-TPD54_F_4"
