"jump","dataid"
0.099554971436999,"SG-TPD54_3"
0.065675035562584,"SG-TPD54_3"
0.136778750687094,"SG-TPD54_3"
0.132983255851825,"SG-TPD54_3"
0.114632417288532,"SG-TPD54_3"
0.106264787607635,"SG-TPD54_3"
0.0845134554471634,"SG-TPD54_3"
0.250763754070319,"SG-TPD54_3"
0.0452556209230298,"SG-TPD54_3"
0.0956999321006115,"SG-TPD54_3"
0.0426398067854318,"SG-TPD54_3"
0.0129046816991371,"SG-TPD54_3"
0.0289796256552516,"SG-TPD54_3"
0.174249898373874,"SG-TPD54_3"
0.0974252385025024,"SG-TPD54_3"
0.143045952639265,"SG-TPD54_3"
0.0109478409308805,"SG-TPD54_3"
0.179947531437147,"SG-TPD54_3"
0.0362519270803778,"SG-TPD54_3"
0.0633054451750221,"SG-TPD54_3"
0.128013119246612,"SG-TPD54_3"
0.039285714987245,"SG-TPD54_3"
0.039285714987245,"SG-TPD54_3"
0,"SG-TPD54_3"
0.039285714987245,"SG-TPD54_3"
0.15714285994898,"SG-TPD54_3"
0.145295318317951,"SG-TPD54_3"
0.101020555409557,"SG-TPD54_3"
0.172013174038338,"SG-TPD54_3"
0.1746629618749,"SG-TPD54_3"
0.0425658431075524,"SG-TPD54_3"
0.0515204477924549,"SG-TPD54_3"
0.017147786375823,"SG-TPD54_3"
0.0237965765423645,"SG-TPD54_3"
0.0566004427775109,"SG-TPD54_3"
0.0832399176618851,"SG-TPD54_3"
0.197968039108804,"SG-TPD54_3"
0,"SG-TPD54_3"
0.0785714299744897,"SG-TPD54_3"
0.196428574936225,"SG-TPD54_3"
0.0785714299744898,"SG-TPD54_3"
0.039285714987245,"SG-TPD54_3"
0.0392857149872449,"SG-TPD54_3"
0.0785714299744898,"SG-TPD54_3"
0.185655549402784,"SG-TPD54_3"
0.0245432419433479,"SG-TPD54_3"
0.0497552082300767,"SG-TPD54_3"
0.0793278168208226,"SG-TPD54_3"
0.0872322802443826,"SG-TPD54_3"
0.0337602707968946,"SG-TPD54_3"
0.062334292114419,"SG-TPD54_3"
0.0436609516061381,"SG-TPD54_3"
0.0585748714726892,"SG-TPD54_3"
0.135523373596757,"SG-TPD54_3"
0.0280614780126959,"SG-TPD54_3"
0.0222042444581206,"SG-TPD54_3"
0.0472365042461526,"SG-TPD54_3"
0.0326919416633364,"SG-TPD54_3"
0.0215149626922183,"SG-TPD54_3"
0.157738866748258,"SG-TPD54_3"
0.117857144961735,"SG-TPD54_3"
0.0785714299744895,"SG-TPD54_3"
0,"SG-TPD54_3"
0.148495193916517,"SG-TPD54_3"
0.0961446374468252,"SG-TPD54_3"
0.0345812057173708,"SG-TPD54_3"
0.175024215363284,"SG-TPD54_3"
0.0958726987731156,"SG-TPD54_3"
0.107050122392463,"SG-TPD54_3"
0.179805591091027,"SG-TPD54_3"
0.0555143239838702,"SG-TPD54_3"
0.147338226427003,"SG-TPD54_3"
0.101826445445972,"SG-TPD54_3"
0.0771413017438082,"SG-TPD54_3"
0.0424470219111482,"SG-TPD54_3"
0.108628332363355,"SG-TPD54_3"
0.14269242295798,"SG-TPD54_3"
0.0476561590422358,"SG-TPD54_3"
0.241082909748967,"SG-TPD54_3"
0.288217357802763,"SG-TPD54_3"
0.0836610683030618,"SG-TPD54_3"
0.0861179275314122,"SG-TPD54_3"
0.0536020205772053,"SG-TPD54_3"
0.117000702281782,"SG-TPD54_3"
0.144847708909168,"SG-TPD54_3"
0.0382468182671624,"SG-TPD54_3"
0.0661042723983833,"SG-TPD54_3"
0.0897686105006909,"SG-TPD54_3"
0.0063388506312046,"SG-TPD54_3"
0.139782624514858,"SG-TPD54_3"
0.161676710903078,"SG-TPD54_3"
0.0357222737056544,"SG-TPD54_3"
0.0824777331490468,"SG-TPD54_3"
0.0693037014712508,"SG-TPD54_3"
0.185403946843373,"SG-TPD54_3"
0.0472546414516073,"SG-TPD54_3"
0.12122944078075,"SG-TPD54_3"
0.139668469588132,"SG-TPD54_3"
0,"SG-TPD54_3"
0.196428574936225,"SG-TPD54_3"
0,"SG-TPD54_3"
0,"SG-TPD54_3"
0.15714285994898,"SG-TPD54_3"
0.15714285994898,"SG-TPD54_3"
0.15714285994898,"SG-TPD54_3"
0.117857144961735,"SG-TPD54_3"
0.275000004910714,"SG-TPD54_3"
0.0392857149872449,"SG-TPD54_3"
0.117857144961735,"SG-TPD54_3"
0.129640647261462,"SG-TPD54_3"
0.355908369089606,"SG-TPD54_3"
0.0470638142181328,"SG-TPD54_3"
0.0706259256666946,"SG-TPD54_3"
0.0450300599589886,"SG-TPD54_3"
0.0475006860957776,"SG-TPD54_3"
0.0750973295983954,"SG-TPD54_3"
0.0250730716844381,"SG-TPD54_3"
0.0599122916684832,"SG-TPD54_3"
0.018922002148284,"SG-TPD54_3"
0.0337933162083964,"SG-TPD54_3"
0.0896721554051784,"SG-TPD54_3"
0.0800919611960818,"SG-TPD54_3"
0.0435382429473621,"SG-TPD54_3"
0.0317761963778204,"SG-TPD54_3"
0.0656203712264883,"SG-TPD54_3"
0.0197584211277356,"SG-TPD54_3"
0.041074020713004,"SG-TPD54_3"
0.00923352018990126,"SG-TPD54_3"
0.0845337328187199,"SG-TPD54_3"
0.364935255603104,"SG-TPD54_3"
0.0222854611823425,"SG-TPD54_3"
0.0316483667258073,"SG-TPD54_3"
0.0743698322749255,"SG-TPD54_3"
0.111699740549402,"SG-TPD54_3"
0.211656640418536,"SG-TPD54_3"
0.114754772704564,"SG-TPD54_3"
0.0409808320828283,"SG-TPD54_3"
0.065197006709995,"SG-TPD54_3"
0.147866908407891,"SG-TPD54_3"
0.213910613319507,"SG-TPD54_3"
0.0696263588662389,"SG-TPD54_3"
0.253416383156817,"SG-TPD54_3"
0.019148275857576,"SG-TPD54_3"
0.082772979339779,"SG-TPD54_3"
0.074499463892348,"SG-TPD54_3"
0.128073136289321,"SG-TPD54_3"
0.298036791860795,"SG-TPD54_3"
0.0316817268792739,"SG-TPD54_3"
0.0668249862670772,"SG-TPD54_3"
0.0783572855591301,"SG-TPD54_3"
0.201239772598873,"SG-TPD54_3"
0.0527725145526318,"SG-TPD54_3"
0.0277384005342586,"SG-TPD54_3"
0.235350340872957,"SG-TPD54_3"
0.087419620795193,"SG-TPD54_3"
0.128460680730725,"SG-TPD54_3"
0.328325633108691,"SG-TPD54_3"
0.0837493084314613,"SG-TPD54_3"
0.0144589538622603,"SG-TPD54_3"
0.0990663541119079,"SG-TPD54_3"
0.0109490831463699,"SG-TPD54_3"
0.185465505380729,"SG-TPD54_3"
0.0512400978041511,"SG-TPD54_3"
0.0267313582784608,"SG-TPD54_3"
0.244978425368169,"SG-TPD54_3"
0.0670459972493271,"SG-TPD54_3"
0.16908872689325,"SG-TPD54_3"
0.170429521747969,"SG-TPD54_3"
0.0300627597602944,"SG-TPD54_3"
0.0935346835290182,"SG-TPD54_3"
0.0797365839335735,"SG-TPD54_3"
0.0939844452976241,"SG-TPD54_3"
0.0442860994984095,"SG-TPD54_3"
0.0218694213925728,"SG-TPD54_3"
0.0752144300924696,"SG-TPD54_3"
0.149065413083759,"SG-TPD54_3"
0.0498972909091632,"SG-TPD54_3"
0.0824297061173611,"SG-TPD54_3"
0.0559796878354664,"SG-TPD54_3"
0.0678762959487372,"SG-TPD54_3"
0.0923875840315751,"SG-TPD54_3"
0.201390134169351,"SG-TPD54_3"
0.25941663285273,"SG-TPD54_3"
0.297085321285282,"SG-TPD54_3"
0.242016216343126,"SG-TPD54_3"
0.204351901254975,"SG-TPD54_3"
0.110834348823652,"SG-TPD54_3"
0.0838576520098746,"SG-TPD54_3"
0.0464402882957101,"SG-TPD54_3"
0.0160942066716721,"SG-TPD54_3"
0.0175530960600118,"SG-TPD54_3"
0.0320221706067279,"SG-TPD54_3"
0.00756273763918705,"SG-TPD54_3"
0.0597225778547985,"SG-TPD54_3"
0.00916678855668153,"SG-TPD54_3"
0.133799295195976,"SG-TPD54_3"
0.07857142997449,"SG-TPD54_3"
0.07857142997449,"SG-TPD54_3"
0,"SG-TPD54_3"
0.159007569877081,"SG-TPD54_3"
0.0293646200759606,"SG-TPD54_3"
0.0278574208252989,"SG-TPD54_3"
0.0989321651390265,"SG-TPD54_3"
0.126866818881041,"SG-TPD54_3"
0.155863767913167,"SG-TPD54_3"
0.227722014839287,"SG-TPD54_3"
0.247739710449128,"SG-TPD54_3"
0.133654154885403,"SG-TPD54_3"
0.0707258348188194,"SG-TPD54_3"
0.00222354955371677,"SG-TPD54_3"
0.0753575713163506,"SG-TPD54_3"
0.272954833671421,"SG-TPD54_3"
0.0720629918574012,"SG-TPD54_3"
0.0368898987473943,"SG-TPD54_3"
0.245002660914636,"SG-TPD54_3"
0.0512267733047001,"SG-TPD54_3"
0,"SG-TPD54_3"
0.0555583909424858,"SG-TPD54_3"
0.109320094447513,"SG-TPD54_3"
0.380111579639431,"SG-TPD54_3"
0,"SG-TPD54_3"
0.0785714299744897,"SG-TPD54_3"
0.039285714987245,"SG-TPD54_3"
0,"SG-TPD54_3"
0.157142859948979,"SG-TPD54_3"
0.0928833395568053,"SG-TPD54_3"
0.0694077727756932,"SG-TPD54_3"
0.07857142997449,"SG-TPD54_3"
0.039285714987245,"SG-TPD54_3"
0,"SG-TPD54_3"
0.15714285994898,"SG-TPD54_3"
0.0661399908359352,"SG-TPD54_3"
0.0228409555941855,"SG-TPD54_3"
0.0814297834487075,"SG-TPD54_3"
0.0928007043856413,"SG-TPD54_3"
0.228001658072983,"SG-TPD54_3"
0.0408891785187247,"SG-TPD54_3"
0.0749097789378937,"SG-TPD54_3"
0.189002647884303,"SG-TPD54_3"
0.07857142997449,"SG-TPD54_3"
0.07857142997449,"SG-TPD54_3"
0.303977310642319,"SG-TPD54_3"
0.0154206576315085,"SG-TPD54_3"
0.208001781559504,"SG-TPD54_3"
0.0207731698196007,"SG-TPD54_3"
0.197992475846525,"SG-TPD54_3"
0.0552688536944485,"SG-TPD54_3"
0.171998604456587,"SG-TPD54_3"
0.197978060825099,"SG-TPD54_3"
0.130524677851155,"SG-TPD54_3"
0.130458176357275,"SG-TPD54_3"
0.0717388015928733,"SG-TPD54_3"
0.0378486953553064,"SG-TPD54_3"
0.178084179144019,"SG-TPD54_3"
0.0369434826985292,"SG-TPD54_3"
0.294081767536574,"SG-TPD54_3"
0.373332518056113,"SG-TPD54_3"
0.107205232943008,"SG-TPD54_3"
0.197007748637047,"SG-TPD54_3"
0.1790431934407,"SG-TPD54_3"
0.0939981943676939,"SG-TPD54_3"
0.0841468488053523,"SG-TPD54_3"
0.0366180057268094,"SG-TPD54_3"
0.156236996706045,"SG-TPD54_3"
0.18829034092213,"SG-TPD54_3"
0.0283176303870727,"SG-TPD54_3"
0.057035443803286,"SG-TPD54_3"
0.0453506710417616,"SG-TPD54_3"
0.147365703379773,"SG-TPD54_3"
0.0597719934885218,"SG-TPD54_3"
0.0434938450539544,"SG-TPD54_3"
0.0878259452042125,"SG-TPD54_3"
0.109360415959071,"SG-TPD54_3"
0.0375527226566206,"SG-TPD54_3"
0.0471108274328045,"SG-TPD54_3"
0.110602001775674,"SG-TPD54_3"
0.0978300480331182,"SG-TPD54_3"
0.051175397105018,"SG-TPD54_3"
0.0207014710468361,"SG-TPD54_3"
0.0206643253911984,"SG-TPD54_3"
0.088200566099821,"SG-TPD54_3"
0.0486526535442252,"SG-TPD54_3"
0.171794005917135,"SG-TPD54_3"
0.0666145140103319,"SG-TPD54_3"
0.246158246527989,"SG-TPD54_3"
0.108995495173481,"SG-TPD54_3"
0.125481998391729,"SG-TPD54_3"
0.057959823756251,"SG-TPD54_3"
0.188488228286766,"SG-TPD54_3"
0.00996034159661789,"SG-TPD54_3"
0.0238821929682617,"SG-TPD54_3"
0.0569889765062235,"SG-TPD54_3"
0.133653931551669,"SG-TPD54_3"
0.0298727174098713,"SG-TPD54_3"
0.0272177233611513,"SG-TPD54_3"
0.16988892706263,"SG-TPD54_3"
0.126041798903362,"SG-TPD54_3"
0.0684118087223425,"SG-TPD54_3"
0.0349418563731243,"SG-TPD54_3"
0.0172201282054872,"SG-TPD54_3"
0.108300702892924,"SG-TPD54_3"
0.437921169937688,"SG-TPD54_3"
0.203523290244751,"SG-TPD54_3"
0.0633794058210578,"SG-TPD54_3"
0.0248667058525201,"SG-TPD54_3"
0.0479285327103158,"SG-TPD54_3"
0.155497033426062,"SG-TPD54_3"
0.0725661490477507,"SG-TPD54_3"
0.0457336946915053,"SG-TPD54_3"
0.0591781252143491,"SG-TPD54_3"
0.0768994932867052,"SG-TPD54_3"
0.0987668462498804,"SG-TPD54_3"
0.216560678143606,"SG-TPD54_3"
0.135501397401714,"SG-TPD54_3"
0.241073129838791,"SG-TPD54_3"
0.100478953890288,"SG-TPD54_3"
0.0717476020081269,"SG-TPD54_3"
0.0541980192573068,"SG-TPD54_3"
0.132888124724949,"SG-TPD54_3"
0.160413988800174,"SG-TPD54_3"
0.0484261331414165,"SG-TPD54_3"
0.0272857044993683,"SG-TPD54_3"
0.227775591864122,"SG-TPD54_3"
0.0646378544963116,"SG-TPD54_3"
0.0384555176836096,"SG-TPD54_3"
0.206298575857214,"SG-TPD54_3"
0.0542921011505683,"SG-TPD54_3"
0.264980539321362,"SG-TPD54_3"
0.220116706630731,"SG-TPD54_3"
0.0448938414614323,"SG-TPD54_3"
0.161158074601235,"SG-TPD54_3"
0.0652773118025786,"SG-TPD54_3"
0.0895593484789835,"SG-TPD54_3"
0.0392062641536779,"SG-TPD54_3"
0.0400808852693936,"SG-TPD54_3"
0.0596707417527365,"SG-TPD54_3"
0.0265066135224035,"SG-TPD54_3"
0.013441493228749,"SG-TPD54_3"
0.00902539134056017,"SG-TPD54_3"
0.0148923136147936,"SG-TPD54_3"
0.0159887926125102,"SG-TPD54_3"
0.0250395339628716,"SG-TPD54_3"
0.0623098938562117,"SG-TPD54_3"
0.0972391187666594,"SG-TPD54_3"
0.0122649112925167,"SG-TPD54_3"
0.0391595326188333,"SG-TPD54_3"
0.0794028261484329,"SG-TPD54_3"
0.123435689235534,"SG-TPD54_3"
0.0497518994802536,"SG-TPD54_3"
0.0383144526864125,"SG-TPD54_3"
0.0521969140174991,"SG-TPD54_3"
0.0380623510191716,"SG-TPD54_3"
0.261507597290034,"SG-TPD54_3"
0.195196209367746,"SG-TPD54_3"
0.0976646086958305,"SG-TPD54_3"
0.0840051884970221,"SG-TPD54_3"
0.187031917372033,"SG-TPD54_3"
0.0499545473240835,"SG-TPD54_3"
0.216508923798992,"SG-TPD54_3"
0.0482558937129945,"SG-TPD54_3"
0.0370658193052032,"SG-TPD54_3"
0.0856335925353593,"SG-TPD54_3"
0.180184614482696,"SG-TPD54_3"
0.0800733329841693,"SG-TPD54_3"
0.0797388529482503,"SG-TPD54_3"
0.11133039997319,"SG-TPD54_3"
0.0581134731575337,"SG-TPD54_3"
0.0685107790506703,"SG-TPD54_3"
0.181757892862435,"SG-TPD54_3"
0.0769843082411473,"SG-TPD54_3"
0.114545104885895,"SG-TPD54_3"
0.156653533687359,"SG-TPD54_3"
0.0972943800589962,"SG-TPD54_3"
0.112519931998553,"SG-TPD54_3"
0.147266441617125,"SG-TPD54_3"
0.0835214861485911,"SG-TPD54_3"
0.0450651701813699,"SG-TPD54_3"
0.133315161009207,"SG-TPD54_3"
0.185690255881565,"SG-TPD54_3"
0.128518528491413,"SG-TPD54_3"
0.149411798766798,"SG-TPD54_3"
0.16076528384317,"SG-TPD54_3"
0.0347045921172159,"SG-TPD54_3"
0.146448490277058,"SG-TPD54_3"
0.0799433617566241,"SG-TPD54_3"
0.0440356726844747,"SG-TPD54_3"
0.0866448219576606,"SG-TPD54_3"
0.292007358202158,"SG-TPD54_3"
0.142964119945869,"SG-TPD54_3"
0.0812124366938528,"SG-TPD54_3"
0.0567292397740168,"SG-TPD54_3"
0.0727550224437826,"SG-TPD54_3"
0.0895530223644306,"SG-TPD54_3"
0.129590756527496,"SG-TPD54_3"
0.124703141849569,"SG-TPD54_3"
0.275000004910714,"SG-TPD54_3"
0,"SG-TPD54_3"
0.07857142997449,"SG-TPD54_3"
0,"SG-TPD54_3"
0.412766195486179,"SG-TPD54_3"
0.135584931259633,"SG-TPD54_3"
0.0541679741887953,"SG-TPD54_3"
0.176276598214744,"SG-TPD54_3"
0.126454404935584,"SG-TPD54_3"
0.0277508870631009,"SG-TPD54_3"
0.203106612768898,"SG-TPD54_3"
0.0312173130265953,"SG-TPD54_3"
0.166183769422018,"SG-TPD54_3"
0.0569274543682247,"SG-TPD54_3"
0.0346761699767856,"SG-TPD54_3"
0.0698198122298536,"SG-TPD54_3"
0.0479278414684767,"SG-TPD54_3"
0.030111554123658,"SG-TPD54_3"
0.0433412894869123,"SG-TPD54_3"
0.0101452160375735,"SG-TPD54_3"
0.0305422000887132,"SG-TPD54_3"
0.0268343112193271,"SG-TPD54_3"
0.0270106479426071,"SG-TPD54_3"
0.0378304102347999,"SG-TPD54_3"
0.0785213295296529,"SG-TPD54_3"
0.0858690287501398,"SG-TPD54_3"
0.168532763592213,"SG-TPD54_3"
0.113049109387188,"SG-TPD54_3"
0.232453112827745,"SG-TPD54_3"
0.133994155344032,"SG-TPD54_3"
0.0421868572282081,"SG-TPD54_3"
0.0494028977821685,"SG-TPD54_3"
0.0246832133276659,"SG-TPD54_3"
0.0101972112569244,"SG-TPD54_3"
0.0209594490795038,"SG-TPD54_3"
0.020305144086721,"SG-TPD54_3"
0.0127292402790723,"SG-TPD54_3"
0.0572034284523063,"SG-TPD54_3"
0.0416281286742543,"SG-TPD54_3"
0.00709460043962131,"SG-TPD54_3"
0.0144270434874044,"SG-TPD54_3"
0.0502632864928496,"SG-TPD54_3"
0.0108320706171366,"SG-TPD54_3"
0.0323387630564753,"SG-TPD54_3"
0.0496485345596899,"SG-TPD54_3"
0.131863825261706,"SG-TPD54_3"
0.111304889601281,"SG-TPD54_3"
0.117857144961735,"SG-TPD54_3"
0.15714285994898,"SG-TPD54_3"
0.196428574936225,"SG-TPD54_3"
0.0392857149872449,"SG-TPD54_3"
0.225900208644397,"SG-TPD54_3"
0.132425433531125,"SG-TPD54_3"
0.227337351794743,"SG-TPD54_3"
0.0804132644273351,"SG-TPD54_3"
0.188220930403707,"SG-TPD54_3"
0.204096324448708,"SG-TPD54_3"
0.117857144961735,"SG-TPD54_3"
0.196428574936225,"SG-TPD54_3"
0.0392857149872449,"SG-TPD54_3"
0,"SG-TPD54_3"
0.114914271191576,"SG-TPD54_3"
0.131048288533594,"SG-TPD54_3"
0.196428574936224,"SG-TPD54_3"
0.055105130361969,"SG-TPD54_3"
0.0426399213437479,"SG-TPD54_3"
0.405877801230821,"SG-TPD54_3"
0.114017090210779,"SG-TPD54_3"
0.055336588884007,"SG-TPD54_3"
0.0841547358070186,"SG-TPD54_3"
0.259565711656982,"SG-TPD54_3"
0.127259347336631,"SG-TPD54_3"
0.0253574538790525,"SG-TPD54_3"
0.126739444464193,"SG-TPD54_3"
0.0606984664370872,"SG-TPD54_3"
0.0391087430396635,"SG-TPD54_3"
0.116470080850076,"SG-TPD54_3"
0.0729871908049857,"SG-TPD54_3"
0.105861152530003,"SG-TPD54_3"
0.0299798388899315,"SG-TPD54_3"
0.0936224542861739,"SG-TPD54_3"
0.103921288263817,"SG-TPD54_3"
0.00224467194372937,"SG-TPD54_3"
0.0355245271338883,"SG-TPD54_3"
0.0598758332558487,"SG-TPD54_3"
0.157159505240991,"SG-TPD54_3"
0.113397372973199,"SG-TPD54_3"
0.098902404841034,"SG-TPD54_3"
0.0872331278611681,"SG-TPD54_3"
0.122875121979294,"SG-TPD54_3"
0.0578716586141253,"SG-TPD54_3"
0.0803254412652336,"SG-TPD54_3"
0.030522820894647,"SG-TPD54_3"
0.0559865596329427,"SG-TPD54_3"
0.0249774844854465,"SG-TPD54_3"
0.174369245785884,"SG-TPD54_3"
0.0840729588117671,"SG-TPD54_3"
0.12347590581061,"SG-TPD54_3"
0.115347148400499,"SG-TPD54_3"
0.0546948209667477,"SG-TPD54_3"
0.049000296336873,"SG-TPD54_3"
0.198512301803457,"SG-TPD54_3"
0.105546053400381,"SG-TPD54_3"
0.240956510519038,"SG-TPD54_3"
0.169015280823885,"SG-TPD54_3"
0.182721073017209,"SG-TPD54_3"
0.153947505290567,"SG-TPD54_3"
0.0484084834657474,"SG-TPD54_3"
0.029363012594637,"SG-TPD54_3"
0.0226763779952498,"SG-TPD54_3"
0.0678176705735989,"SG-TPD54_3"
0.0121882464805759,"SG-TPD54_3"
0.0122080628922313,"SG-TPD54_3"
0.0958692941062304,"SG-TPD54_3"
0.0407944592777224,"SG-TPD54_3"
0.0813087348175145,"SG-TPD54_3"
0.0690892670122236,"SG-TPD54_3"
0.173494944778029,"SG-TPD54_3"
0.0586841317080237,"SG-TPD54_3"
0.0617529234687615,"SG-TPD54_3"
0.0725067079012442,"SG-TPD54_3"
0.0492571787233433,"SG-TPD54_3"
0.178254274790637,"SG-TPD54_3"
0.169392031019863,"SG-TPD54_3"
0.0440170774592673,"SG-TPD54_3"
0.256978905011053,"SG-TPD54_3"
0.252506861326045,"SG-TPD54_3"
0.0494680195456016,"SG-TPD54_3"
0.223751848353723,"SG-TPD54_3"
0.0549246046064839,"SG-TPD54_3"
0.0517503718722891,"SG-TPD54_3"
0.223503783637588,"SG-TPD54_3"
0.0392857149872448,"SG-TPD54_3"
0,"SG-TPD54_3"
0.344739323851205,"SG-TPD54_3"
0.121032318978909,"SG-TPD54_3"
0.0637403447366758,"SG-TPD54_3"
0.121134651305027,"SG-TPD54_3"
0.243293281574667,"SG-TPD54_3"
0.171787633788178,"SG-TPD54_3"
0.0777872779432989,"SG-TPD54_3"
0.105948614168766,"SG-TPD54_3"
0.10587766501257,"SG-TPD54_3"
0.0883467433558871,"SG-TPD54_3"
0.114983473953098,"SG-TPD54_3"
0.0285238849811399,"SG-TPD54_3"
0.0201740173770558,"SG-TPD54_3"
0.168708428977038,"SG-TPD54_3"
0.125939819117851,"SG-TPD54_3"
0.0399253118970722,"SG-TPD54_3"
0.0394652733095308,"SG-TPD54_3"
0.0910581333248062,"SG-TPD54_3"
0.13998409884894,"SG-TPD54_3"
0.104944230814791,"SG-TPD54_3"
0.0993895387048598,"SG-TPD54_3"
0.180917934732172,"SG-TPD54_3"
0.0409830329610317,"SG-TPD54_3"
0.211351979955255,"SG-TPD54_3"
0.223543938347843,"SG-TPD54_3"
0.305016591258828,"SG-TPD54_3"
0.0646793722192973,"SG-TPD54_3"
0.189064911665434,"SG-TPD54_3"
0.260367173772238,"SG-TPD54_3"
0.0560523773722942,"SG-TPD54_3"
0.131233947308183,"SG-TPD54_3"
0.0841919737002666,"SG-TPD54_3"
0.0612478204088449,"SG-TPD54_3"
0.078508770637516,"SG-TPD54_3"
0.127025349046557,"SG-TPD54_3"
0.0866290193996359,"SG-TPD54_3"
0.105435673721339,"SG-TPD54_3"
0.067087077028444,"SG-TPD54_3"
0.110032212386475,"SG-TPD54_3"
0.0380668368276859,"SG-TPD54_3"
0.0390461793705285,"SG-TPD54_3"
0.103772079196749,"SG-TPD54_3"
0.128656307044289,"SG-TPD54_3"
0.0222881766898437,"SG-TPD54_3"
0.349076176408822,"SG-TPD54_3"
0.165469978217407,"SG-TPD54_3"
0.174670997485415,"SG-TPD54_3"
0.103292562589182,"SG-TPD54_3"
0.225865255870344,"SG-TPD54_3"
0.0467041755493036,"SG-TPD54_3"
0.0126422636441827,"SG-TPD54_3"
0.172278011500796,"SG-TPD54_3"
0.0685317636316634,"SG-TPD54_3"
0.00889698417616278,"SG-TPD54_3"
0.0700964549480182,"SG-TPD54_3"
0.0475930222989221,"SG-TPD54_3"
0.103132400488419,"SG-TPD54_3"
0.058503091876001,"SG-TPD54_3"
0.0540617036673087,"SG-TPD54_3"
0.0442361126631714,"SG-TPD54_3"
0.0686993652794023,"SG-TPD54_3"
0.174656834948234,"SG-TPD54_3"
0.137125523051205,"SG-TPD54_3"
0.0772775884486008,"SG-TPD54_3"
0.073170044599313,"SG-TPD54_3"
0.188323404603438,"SG-TPD54_3"
0.151993036725646,"SG-TPD54_3"
0.0617347963763437,"SG-TPD54_3"
0.156767558874597,"SG-TPD54_3"
0.0556321678753429,"SG-TPD54_3"
0.0240720169475369,"SG-TPD54_3"
0.0219521018617321,"SG-TPD54_3"
0.0240573783691531,"SG-TPD54_3"
0.00714954496473892,"SG-TPD54_3"
0.0687708778280474,"SG-TPD54_3"
0.0674941152233726,"SG-TPD54_3"
0.0204113726276657,"SG-TPD54_3"
0.07249209159323,"SG-TPD54_3"
0.0625142816225065,"SG-TPD54_3"
0.030090365579721,"SG-TPD54_3"
0.0740719607356767,"SG-TPD54_3"
0.0135568355562448,"SG-TPD54_3"
0.0652803129371614,"SG-TPD54_3"
0.0628742315940748,"SG-TPD54_3"
0.137091292129637,"SG-TPD54_3"
0.0123168225922755,"SG-TPD54_3"
0.0287377645027313,"SG-TPD54_3"
0.0418663217405008,"SG-TPD54_3"
0.0340302817267402,"SG-TPD54_3"
0.0485980280291616,"SG-TPD54_3"
0.0335208061075465,"SG-TPD54_3"
0.155622044747006,"SG-TPD54_3"
0.0508950205446916,"SG-TPD54_3"
0.0969223610664074,"SG-TPD54_3"
0.0886350825782898,"SG-TPD54_3"
0.00352529275919416,"SG-TPD54_3"
0.0253325945161524,"SG-TPD54_3"
0.0407100702595683,"SG-TPD54_3"
0.0240644850022205,"SG-TPD54_3"
0.183582474648471,"SG-TPD54_3"
0.144724445964309,"SG-TPD54_3"
0.191879814144889,"SG-TPD54_3"
0.177647477434518,"SG-TPD54_3"
0.126632529603824,"SG-TPD54_3"
0.0294618190305995,"SG-TPD54_3"
0.0947020237102825,"SG-TPD54_3"
0.0448416724255335,"SG-TPD54_3"
0.151324321054988,"SG-TPD54_3"
0.256174260314805,"SG-TPD54_3"
0.0121455997268439,"SG-TPD54_3"
0.302465141394795,"SG-TPD54_3"
0.111779957968323,"SG-TPD54_3"
0.177396442751302,"SG-TPD54_3"
0.0918669280844433,"SG-TPD54_3"
0.172195782188412,"SG-TPD54_3"
0.199924635067785,"SG-TPD54_3"
0.148408024697667,"SG-TPD54_3"
0.109476878064176,"SG-TPD54_3"
0.0885771103876675,"SG-TPD54_3"
0.126937728180594,"SG-TPD54_3"
0.358919699258292,"SG-TPD54_3"
0.210443158477938,"SG-TPD54_3"
0.41038989925076,"SG-TPD54_3"
0.282464363071429,"SG-TPD54_3"
0.353931367482109,"SG-TPD54_3"
0.13389492383143,"SG-TPD54_3"
0.0548327095910298,"SG-TPD54_3"
0.0184470438390727,"SG-TPD54_3"
0.153894395800668,"SG-TPD54_3"
0.133832612655832,"SG-TPD54_3"
0.0218487633732668,"SG-TPD54_3"
0.0349539519808836,"SG-TPD54_3"
0.0930841665566847,"SG-TPD54_3"
0.0727154453206575,"SG-TPD54_3"
0.050864635563429,"SG-TPD54_3"
0.0381525008254048,"SG-TPD54_3"
0.114061285954855,"SG-TPD54_3"
0.0672974693906898,"SG-TPD54_3"
0.0190633647357026,"SG-TPD54_3"
0.056892879310119,"SG-TPD54_3"
0.161435871152399,"SG-TPD54_3"
0.090984451576177,"SG-TPD54_3"
0.0612327713087459,"SG-TPD54_3"
0.0780710919100721,"SG-TPD54_3"
0.0382411295226161,"SG-TPD54_3"
0.0796553553800388,"SG-TPD54_3"
0.055311323190081,"SG-TPD54_3"
0.053007558078265,"SG-TPD54_3"
0.0635155356616025,"SG-TPD54_3"
0.0417434300224903,"SG-TPD54_3"
0.0763404363856009,"SG-TPD54_3"
0.0469187513169551,"SG-TPD54_3"
0.0521577403645862,"SG-TPD54_3"
0.0390559501323634,"SG-TPD54_3"
0.0175188386113953,"SG-TPD54_3"
0.0145268637504548,"SG-TPD54_3"
0.0342579862971183,"SG-TPD54_3"
